neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
16,0.174563,-0.431628,-2.784208e-04,-2.256580e-04,5.228062e-04,1,1
63,0.188372,-0.438566,-2.716145e-04,-1.962565e-04,4.474963e-04,1,1
99,0.212670,-0.427622,-2.618952e-04,-1.467067e-04,3.430761e-04,1,1
32,0.220189,-0.425336,-2.597882e-04,-1.007921e-04,2.369705e-04,1,1
44,0.224348,-0.439281,-2.588854e-04,-7.586834e-05,1.727104e-04,1,1
31,0.225326,-0.406460,-2.587167e-04,-7.019992e-05,1.727104e-04,1,1
70,0.229250,-0.421063,-2.581072e-04,-4.835923e-05,1.148504e-04,1,1
88,0.246443,-0.428583,-2.569527e-04,-1.333722e-05,3.111931e-05,1,1
82,0.280143,-0.408308,-2.558509e-04,-7.391768e-06,1.810340e-05,1,1
90,0.281528,-0.420439,-2.558258e-04,-7.611382e-06,1.810340e-05,1,1
77,0.292423,-0.422292,-2.560376e-04,1.860912e-05,-4.406692e-05,1,1
55,0.295877,-0.411394,-2.562931e-04,3.419557e-05,-8.312116e-05,1,1
26,0.304111,-0.426900,-2.572193e-04,6.514677e-05,-1.526043e-04,1,1
40,0.324185,-0.403625,-2.610586e-04,9.869965e-05,-2.445329e-04,1,1
46,0.333043,-0.404647,-2.633451e-04,1.092496e-04,-2.699877e-04,1,1
81,0.336319,-0.393775,-2.643130e-04,1.173126e-04,-2.979176e-04,1,1
7,0.342983,-0.372158,-2.663961e-04,1.187369e-04,-3.190497e-04,1,1
84,0.344666,-0.378142,-2.669487e-04,1.251707e-04,-3.310146e-04,1,1
66,0.347698,-0.332793,-2.679523e-04,1.101593e-04,-3.310146e-04,1,1
29,0.348134,-0.330211,-2.680968e-04,1.093045e-04,-3.310146e-04,1,1
87,0.351501,-0.230823,-2.691793e-04,7.403995e-05,-3.207649e-04,1,1
27,0.515991,0.053723,1.918073e-04,2.649606e-04,4.931946e-03,1,0
69,0.640384,0.402306,5.072951e-04,-9.464147e-05,-2.352478e-04,1,1
56,0.649928,0.567774,5.044462e-04,-2.249777e-04,-3.962453e-04,1,1
35,0.660018,0.588255,5.001548e-04,-2.745989e-04,-4.668028e-04,1,1
89,0.665584,0.615470,4.975417e-04,-2.936745e-04,-4.771549e-04,1,1
53,0.698679,0.614136,4.826476e-04,-2.178077e-04,-3.546573e-04,1,1
68,0.708653,0.605362,4.803857e-04,-9.911797e-05,-1.637333e-04,1,1
98,0.709749,0.596969,4.802649e-04,-2.421004e-05,-4.055494e-05,1,1
61,0.710010,0.589016,4.802543e-04,-2.388749e-05,-4.055494e-05,1,1
67,0.735682,0.603455,4.846441e-04,2.459414e-04,4.075554e-04,1,1
73,0.743093,0.608720,4.879477e-04,2.941672e-04,4.832551e-04,1,1
20,0.764279,0.595958,5.009089e-04,4.069272e-04,6.828116e-04,1,1
62,0.768310,0.574477,5.038059e-04,4.135733e-04,7.199133e-04,1,1
52,0.792412,0.531441,5.214212e-04,3.683849e-04,6.931809e-04,1,1
48,0.797163,0.512821,5.246328e-04,3.399059e-04,6.628156e-04,1,1
4,0.800418,0.474371,5.267489e-04,2.930824e-04,6.178333e-04,1,1
10,0.806227,0.337191,5.302156e-04,1.842254e-04,5.463533e-04,1,1
9,0.810296,0.292419,5.323607e-04,1.302145e-04,4.453017e-04,1,1
96,0.814097,0.265148,5.340533e-04,1.180710e-04,4.453017e-04,1,1
24,0.944644,0.037359,1.703062e-04,-1.786830e-04,-4.782805e-03,0,0
