neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
207,0.115752,-0.245399,2.049625e-03,9.949743e-04,-4.054514e-03,1,0
200,0.117365,-0.250992,2.043086e-03,1.017649e-03,-4.054514e-03,1,0
310,0.125633,-0.257350,2.009562e-03,1.036521e-03,-4.027664e-03,1,0
139,0.126594,-0.267131,2.005693e-03,1.075913e-03,-4.027664e-03,1,0
485,0.129150,-0.269264,1.995397e-03,1.084505e-03,-4.027664e-03,1,0
359,0.132449,-0.263897,1.982112e-03,1.062890e-03,-4.027664e-03,1,0
107,0.135682,-0.254365,1.969089e-03,1.017080e-03,-3.998498e-03,1,0
1,0.138194,-0.257742,1.959046e-03,1.030579e-03,-3.998498e-03,1,0
28,0.142488,-0.262616,1.941876e-03,1.050071e-03,-3.998498e-03,1,0
66,0.147301,-0.257876,1.922677e-03,1.023592e-03,-3.969323e-03,1,0
457,0.149477,-0.268705,1.914038e-03,1.066577e-03,-3.969323e-03,1,0
245,0.150602,-0.261834,1.909573e-03,1.039305e-03,-3.969323e-03,1,0
128,0.151521,-0.257436,1.905927e-03,1.021845e-03,-3.969323e-03,1,0
39,0.160475,-0.256455,1.870520e-03,1.010526e-03,-3.940367e-03,1,0
144,0.160504,-0.254957,1.870406e-03,1.004623e-03,-3.940367e-03,1,0
180,0.160560,-0.252071,1.870185e-03,9.932527e-04,-3.940367e-03,1,0
281,0.160583,-0.250933,1.870097e-03,9.887697e-04,-3.940367e-03,1,0
133,0.165830,-0.253409,1.849422e-03,9.896200e-04,-3.905228e-03,1,0
158,0.177251,-0.269244,1.804852e-03,1.044660e-03,-3.879973e-03,1,0
335,0.177318,-0.258952,1.804594e-03,1.004725e-03,-3.879973e-03,1,0
481,0.177645,-0.266542,1.803323e-03,1.034177e-03,-3.879973e-03,1,0
252,0.178385,-0.235972,1.800453e-03,9.155655e-04,-3.879973e-03,1,0
456,0.178486,-0.257770,1.800062e-03,1.000139e-03,-3.879973e-03,1,0
318,0.189561,-0.252677,1.757201e-03,9.725805e-04,-3.849102e-03,1,0
53,0.191649,-0.249569,1.749166e-03,9.606169e-04,-3.849102e-03,1,0
191,0.191771,-0.247173,1.748696e-03,9.513923e-04,-3.849102e-03,1,0
291,0.192435,-0.260157,1.746141e-03,1.001370e-03,-3.849102e-03,1,0
373,0.194183,-0.245826,1.739412e-03,9.462113e-04,-3.849102e-03,1,0
321,0.194372,-0.249313,1.738685e-03,9.596301e-04,-3.849102e-03,1,0
292,0.205952,-0.260187,1.694394e-03,9.941773e-04,-3.821003e-03,1,0
303,0.208725,-0.247012,1.683890e-03,9.350693e-04,-3.785526e-03,1,0
37,0.209788,-0.269148,1.679868e-03,1.018866e-03,-3.785526e-03,1,0
4,0.210166,-0.254281,1.678438e-03,9.625878e-04,-3.785526e-03,1,0
434,0.216081,-0.234080,1.656046e-03,8.778402e-04,-3.750175e-03,1,0
145,0.216081,-0.242753,1.656046e-03,9.103681e-04,-3.750175e-03,1,0
135,0.226768,-0.229813,1.615986e-03,8.548767e-04,-3.719872e-03,1,0
428,0.228405,-0.233324,1.609897e-03,8.679368e-04,-3.719872e-03,1,0
496,0.228766,-0.251875,1.608554e-03,9.369437e-04,-3.719872e-03,1,0
98,0.232894,-0.237733,1.593198e-03,8.843364e-04,-3.719872e-03,1,0
254,0.236107,-0.251122,1.581249e-03,9.341434e-04,-3.719872e-03,1,0
387,0.236116,-0.220609,1.581215e-03,8.206363e-04,-3.719872e-03,1,0
401,0.246162,-0.235865,1.544001e-03,8.736448e-04,-3.704009e-03,1,0
94,0.246164,-0.232763,1.543996e-03,8.621553e-04,-3.704009e-03,1,0
385,0.246165,-0.228573,1.543993e-03,8.466366e-04,-3.704009e-03,1,0
91,0.246167,-0.220288,1.543985e-03,8.159498e-04,-3.704009e-03,1,0
181,0.256234,-0.233564,1.506772e-03,8.633607e-04,-3.696461e-03,1,0
121,0.266289,-0.216772,1.469859e-03,7.957692e-04,-3.670998e-03,1,0
214,0.266293,-0.196808,1.469844e-03,7.224833e-04,-3.670998e-03,1,0
270,0.266293,-0.196604,1.469844e-03,7.217322e-04,-3.670998e-03,1,0
0,0.266298,-0.171195,1.469826e-03,6.284553e-04,-3.670998e-03,1,0
433,0.266303,-0.145987,1.469807e-03,5.359177e-04,-3.670998e-03,1,0
228,0.276350,-0.174101,1.432999e-03,6.378411e-04,-3.663624e-03,1,0
